[2022-03-13 16:27:56,209]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,217]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,225]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,232]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,240]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,248]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,256]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,264]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,272]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,279]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,287]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,295]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
	<< ALTER TABLE users ADD test_field TEXT >>
	

ОШИБКА:  текущая транзакция прервана, команды до конца блока транзакции игнорируются
]
[2022-03-13 16:27:56,295]:[2776-INFO]:[__main__]:[Successful commit: ]
[2022-03-13 16:27:56,295]:[2776-INFO]:[__main__]:[Unsuccessful commit: 
